"method","distribution","seed","N","n1","n2","delta","sd","g1","g2","h","null","power0.01","l_CI","u_CI","power0.05","l_CI","u_CI","power0.10","l_CI","u_CI","ct_0.10","ct_0.05","ct_0.01"
"Mood","ghEqualK",89026756,10000,20,20,0.5,3,3,3,0.2,0,0.0096,0.00708818996570521,0.0121118100342948,0.0533,0.0488972313599736,0.0577027686400264,0.0533,0.0496048191771207,0.0569951808228793,533,533,96
"Mood","ghEqualK",26073369,10000,20,20,0.5,3,1,3,0.2,0,0.0172,0.0138507878653606,0.0205492121346394,0.0607,0.0560199275303047,0.0653800724696953,0.0607,0.0567720820343629,0.0646279179656371,607,607,172
"Mood","ghEqualK",50275482,10000,20,20,0.5,3,-1,1,0.2,0,0.0103,0.00769914430765258,0.0129008556923474,0.0464,0.0422771438435958,0.0505228561564042,0.0464,0.042939745725875,0.049860254274125,464,464,103
"Mood","ghEqualK",177323,10000,20,20,0.5,3,-3,3,0.2,0,0.0216,0.0178551799248904,0.0253448200751096,0.0804,0.0750705354589415,0.0857294645410585,0.0804,0.0759270565458973,0.0848729434541027,804,804,216
"Mood","ghEqualK",17332805,10000,20,20,0.5,3,-1,3,0.2,0,0.0177,0.0143033205488748,0.0210966794511252,0.063,0.0582379259812556,0.0677620740187444,0.063,0.0590032593056967,0.0669967406943033,630,630,177
"Mood","ghEqualK",18702,10000,20,20,0.5,3,1,-3,0.2,0,0.0055,0.00359484814841441,0.00740515185158559,0.0339,0.0303529528497072,0.0374470471502928,0.0339,0.0309230139988614,0.0368769860011386,339,339,55
"Mood","ghEqualK",4420263,10000,20,20,1,3,1,1,0.2,0,0.019,0.015483123134598,0.022516876865402,0.0793,0.0740039541465731,0.0845960458534269,0.0793,0.0748551043730167,0.0837448956269833,793,793,190
"Mood","ghEqualK",21607,10000,20,20,1,3,3,3,0.2,0,0.0444,0.0390939001985956,0.0497060998014044,0.1304,0.123799837434245,0.137000162565755,0.1304,0.124860577846598,0.135939422153402,1304,1304,444
"Mood","ghEqualK",733863,10000,20,20,1,3,1,3,0.2,0,0.0498,0.0441963881746773,0.0554036118253227,0.1409,0.134080800009503,0.147719199990497,0.1409,0.135176742865118,0.146623257134882,1409,1409,498
"Mood","ghEqualK",27562,10000,20,20,1,3,-1,1,0.2,0,0.029,0.0246773062058018,0.0333226937941982,0.1061,0.100063874901363,0.112136125098637,0.1061,0.101033966435072,0.111166033564928,1061,1061,290
"Mood","ghEqualK",15385364,10000,20,20,1,3,-3,3,0.2,0,0.0876,0.080317331360262,0.094882668639738,0.2222,0.21405179272566,0.23034820727434,0.2222,0.215361326037608,0.229038673962392,2222,2222,876
"Mood","ghEqualK",1288520,10000,20,20,1,3,-1,3,0.2,0,0.0519,0.0461857845524636,0.0576142154475364,0.1586,0.151440067687024,0.165759932312976,0.1586,0.152590771094466,0.164609228905534,1586,1586,519
"Mood","ghEqualK",40234568,10000,20,20,1,3,1,-3,0.2,0,0.0126,0.00972672170157083,0.0154732782984292,0.0583,0.0537075267646289,0.0628924732353711,0.0583,0.0544456028203135,0.0621543971796865,583,583,126
"Mood","ghEqualK",526737,10000,20,20,1.5,3,1,1,0.2,0,0.0567,0.0507425239463733,0.0626574760536267,0.1813,0.17374877573571,0.18885122426429,0.1813,0.174962365349614,0.187637634650386,1813,1813,567
"Mood","ghEqualK",31777580,10000,20,20,1.5,3,3,3,0.2,0,0.0958,0.0882184000530801,0.10338159994692,0.231,0.222739140587082,0.239260859412918,0.231,0.224066778707015,0.237933221292985,2310,2310,958
"Mood","ghEqualK",2981208,10000,20,20,1.5,3,1,3,0.2,0,0.1155,0.107266475741118,0.123733524258882,0.2718,0.263080207812018,0.280519792187982,0.2718,0.264481602985086,0.279118397014914,2718,2718,1155
"Mood","ghEqualK",19197266,10000,20,20,1.5,3,-1,1,0.2,0,0.0765,0.0696530835852626,0.0833469164147374,0.2261,0.217901228630679,0.234298771369321,0.2261,0.219218888315034,0.232981111684966,2261,2261,765
"Mood","ghEqualK",7746412,10000,20,20,1.5,3,-3,3,0.2,0,0.4125,0.39981875857812,0.42518124142188,0.6676,0.658366959449975,0.676833040550025,0.6676,0.659850840966944,0.675349159033056,6676,6676,4125
