"method","distribution","seed","N","n1","n2","delta","sd","g1","g2","h","null","power0.01","l_CI","u_CI","power0.05","l_CI","u_CI","power0.10","l_CI","u_CI","ct_0.10","ct_0.05","ct_0.01"
"WMW_Asymp","ghEqualK",500773,10000,20,20,1.5,3,3,3,0.2,0,0.28,0.268433788686004,0.291566211313996,0.5302,0.52041789231742,0.53998210768258,0.6447,0.636826962117405,0.652573037882595,6447,5302,2800
"WMW_Asymp","ghEqualK",661205,10000,20,20,1.5,3,1,3,0.2,0,0.3857,0.373161056779753,0.398238943220247,0.6385,0.629083474800119,0.647916525199881,0.746,0.73883935449069,0.75316064550931,7460,6385,3857
"WMW_Asymp","ghEqualK",957402,10000,20,20,1.5,3,-1,1,0.2,0,0.4436,0.430802203853885,0.456397796146115,0.705,0.696061561881402,0.713938438118598,0.8069,0.800406678641483,0.813393321358517,8069,7050,4436
"WMW_Asymp","ghEqualK",2102366,10000,20,20,1.5,3,-3,3,0.2,0,0.9395,0.933358535607072,0.945641464392928,0.9877,0.985539664740463,0.989860335259537,0.994,0.992729616864879,0.995270383135121,9940,9877,9395
"WMW_Asymp","ghEqualK",121460382,10000,20,20,1.5,3,-1,3,0.2,0,0.7013,0.689509956988973,0.713090043011027,0.8964,0.890427077592468,0.902372922407532,0.9418,0.937948705427015,0.945651294572984,9418,8964,7013
"WMW_Asymp","ghEqualK",587089,10000,20,20,1.5,3,1,-3,0.2,0,0.0114,0.00866530694682127,0.0141346930531787,0.0552,0.0507239435756908,0.0596760564243092,0.107,0.101915087072771,0.112084912927229,1070,552,114
"WMW_Asymp","ghEqualK",8311060,10000,20,20,2,3,1,1,0.2,0,0.2827,0.271099968238488,0.294300031761512,0.5406,0.530832361287271,0.550367638712729,0.6644,0.656632313483694,0.672167686516306,6644,5406,2827
"WMW_Asymp","ghEqualK",102876,10000,20,20,2,3,3,3,0.2,0,0.4235,0.410771646689756,0.436228353310244,0.6706,0.661388090911087,0.679811909088913,0.7732,0.766311362205748,0.780088637794252,7732,6706,4235
"WMW_Asymp","ghEqualK",2551755,10000,20,20,2,3,1,3,0.2,0,0.5453,0.532472970763157,0.558127029236843,0.7777,0.76955048333497,0.78584951666503,0.8527,0.846870042252917,0.858529957747083,8527,7777,5453
"WMW_Asymp","ghEqualK",21318525,10000,20,20,2,3,-1,1,0.2,0,0.668,0.655868817624914,0.680131182375086,0.8747,0.868211248084138,0.881188751915862,0.93,0.925802831579505,0.934197168420495,9300,8747,6680
"WMW_Asymp","ghEqualK",413575,10000,20,20,2,3,-3,3,0.2,0,0.9997,0.999253890643434,1.00014610935657,1,1,1,1,1,1,10000,10000,9997
"WMW_Asymp","ghEqualK",142297508,10000,20,20,2,3,-1,3,0.2,0,0.9035,0.895893697488635,0.911106302511365,0.9776,0.974699581430483,0.980500418569517,0.9887,0.986961249006679,0.990438750993321,9887,9776,9035
"WMW_Asymp","ghEqualK",102856,10000,20,20,2,3,1,-3,0.2,0,0.017,0.0136699781872186,0.0203300218127814,0.0683,0.0633557039067629,0.0732442960932371,0.1223,0.116910454037419,0.127689545962581,1223,683,170
"WMW_Asymp","ghEqualK",17856,10000,20,20,2.5,3,1,1,0.2,0,0.455,0.442172270062088,0.467827729937912,0.7138,0.704941113085178,0.722658886914822,0.8084,0.801925938702206,0.814874061297794,8084,7138,4550
"WMW_Asymp","ghEqualK",97364184,10000,20,20,2.5,3,3,3,0.2,0,0.5468,0.533976544701315,0.559623455298685,0.7792,0.771070195954539,0.787329804045461,0.8602,0.854495478686524,0.865904521313476,8602,7792,5468
